7.871347911701587208e-01 -2.807188054527784415e-01 4.987345604178102798e-01 1.449956109013224914e+00 -8.927188594123434129e-01 -3.509144956281441408e-01 -1.221097036017009252e+00 -2.422359708095902509e-01 -9.893357749475811813e-02 -1.054533965887359148e+00 3.320583513553647670e+00
7.871347911701587208e-01 -2.807188054527784415e-01 4.987345604178102798e-01 1.449956109013224914e+00 -8.927188594123434129e-01 -3.509144956281441408e-01 -1.221097036017009252e+00 -2.422359708095902509e-01 -9.893357749475811813e-02 -1.054533965887359148e+00 3.320583513553647670e+00
1.234301839101639597e+00 1.262669787456953685e+00 -1.963501288319073890e-01 9.746546475855036862e-01 -3.642653578766117395e-01 1.889159524391282874e-01 -1.324970576134705258e-01 -7.006419517751925063e-01 -1.672555173761329783e-01 -4.479432664002461761e-01 2.505900879111612412e+00
1.234301839101639597e+00 1.262669787456953685e+00 -1.963501288319073890e-01 9.746546475855036862e-01 -3.642653578766117395e-01 1.889159524391282874e-01 -1.324970576134705258e-01 -7.006419517751925063e-01 -1.672555173761329783e-01 -4.479432664002461761e-01 2.505900879111612412e+00
1.234301839101639597e+00 1.262669787456953685e+00 -1.963501288319073890e-01 9.746546475855036862e-01 -3.642653578766117395e-01 1.889159524391282874e-01 -1.324970576134705258e-01 -7.006419517751925063e-01 -1.672555173761329783e-01 -4.479432664002461761e-01 2.505900879111612412e+00
1.292796077456973558e+00 2.743365764081184821e-01 1.559015066427666962e+00 3.139115332288576754e-01 6.698831567218559435e-01 1.061626373353666608e+00 6.380933051966670710e-01 6.924747860210989092e-01 -6.869363344475318822e-01 -4.504233572487890136e-01 3.706445903548485798e+00
1.292796077456973558e+00 2.743365764081184821e-01 1.559015066427666962e+00 3.139115332288576754e-01 6.698831567218559435e-01 1.061626373353666608e+00 6.380933051966670710e-01 6.924747860210989092e-01 -6.869363344475318822e-01 -4.504233572487890136e-01 3.706445903548485798e+00
-8.983080746016189888e-01 6.116743461913176638e-01 -5.472183105154417859e-01 1.199305599518230903e+00 7.754317644802929399e-01 4.276333241981554734e-01 1.367871976428572056e+00 -1.364047436207942665e+00 9.932805836227531771e-02 1.386800564670097602e-01 3.731923378887884279e+00
-8.983080746016189888e-01 6.116743461913176638e-01 -5.472183105154417859e-01 1.199305599518230903e+00 7.754317644802929399e-01 4.276333241981554734e-01 1.367871976428572056e+00 -1.364047436207942665e+00 9.932805836227531771e-02 1.386800564670097602e-01 3.731923378887884279e+00
-8.983080746016189888e-01 6.116743461913176638e-01 -5.472183105154417859e-01 1.199305599518230903e+00 7.754317644802929399e-01 4.276333241981554734e-01 1.367871976428572056e+00 -1.364047436207942665e+00 9.932805836227531771e-02 1.386800564670097602e-01 3.731923378887884279e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.418372004800995789e-03 -4.278892943772731883e-01 1.011742461007699490e+00 7.975499947748123653e-01 -8.168835289583464832e-02 7.971688880791925058e-01 2.250476393968332545e-01 3.812997142954952512e-01 -8.460002870621539106e-01 4.730135363704560114e-01 1.810227580810079617e+00
3.141214307772488556e-01 2.752413469721914918e-01 -7.381813018379324021e-02 2.308459205581762319e+00 -2.936219320774867692e-01 4.541978183361838894e-02 -9.746366829216996930e-01 -1.027917082194365950e+00 -3.061631007007807881e-01 3.390095630069439592e-01 3.906166703859411005e+00
9.090643720657668458e-01 1.160484660646238231e+00 -3.902481209832311948e-01 1.867851590514959526e-01 -3.649846631361625127e-01 -2.190874294209895212e-01 -1.427627395777708585e+00 -1.878509105970762372e+00 -5.049654860090124764e-03 2.156515273179781256e-01 4.077482800210595393e+00
9.090643720657668458e-01 1.160484660646238231e+00 -3.902481209832311948e-01 1.867851590514959526e-01 -3.649846631361625127e-01 -2.190874294209895212e-01 -1.427627395777708585e+00 -1.878509105970762372e+00 -5.049654860090124764e-03 2.156515273179781256e-01 4.077482800210595393e+00
9.090643720657668458e-01 1.160484660646238231e+00 -3.902481209832311948e-01 1.867851590514959526e-01 -3.649846631361625127e-01 -2.190874294209895212e-01 -1.427627395777708585e+00 -1.878509105970762372e+00 -5.049654860090124764e-03 2.156515273179781256e-01 4.077482800210595393e+00
7.843297341832480285e-01 1.451595729573738058e+00 -5.192596335501712401e-01 -8.113532033039877467e-02 3.662445583671279925e-01 4.303847446724664016e-01 -2.728943133538626054e-01 -2.304602468853381936e+00 -2.799846158369778126e-01 5.119614501687076435e-01 4.522021331765486707e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
-6.573537173092196539e-01 1.951049413120029108e+00 -1.921891647361928523e-02 9.452779260332002664e-01 1.276856385231744717e+00 6.611996870817062888e-01 6.112443937617330070e-01 -1.209765519144749391e+00 -1.316645603550832266e+00 7.538696307938191898e-02 5.388282930382556124e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
5.924955036449590651e-01 2.282072610045751571e+00 -9.553996426875117909e-02 1.129610888297850613e+00 3.828044302476866223e-01 3.472172413739832431e-01 -8.754381865121078077e-01 6.400989271583104046e-01 -5.687842595341696672e-01 -3.275995124831792005e-01 4.359054818522275276e+00
-1.887096194559754192e-01 7.529135581661743348e-01 -5.690772210217585059e-01 1.204850994593299474e+00 5.787895543529983922e-01 7.187328270085022730e-01 -1.118405608459714706e+00 1.544860245776680241e+00 -9.576764586188535322e-02 2.511823645448343356e-01 3.469633740159672630e+00
-1.887096194559754192e-01 7.529135581661743348e-01 -5.690772210217585059e-01 1.204850994593299474e+00 5.787895543529983922e-01 7.187328270085022730e-01 -1.118405608459714706e+00 1.544860245776680241e+00 -9.576764586188535322e-02 2.511823645448343356e-01 3.469633740159672630e+00
-1.887096194559754192e-01 7.529135581661743348e-01 -5.690772210217585059e-01 1.204850994593299474e+00 5.787895543529983922e-01 7.187328270085022730e-01 -1.118405608459714706e+00 1.544860245776680241e+00 -9.576764586188535322e-02 2.511823645448343356e-01 3.469633740159672630e+00
-1.887096194559754192e-01 7.529135581661743348e-01 -5.690772210217585059e-01 1.204850994593299474e+00 5.787895543529983922e-01 7.187328270085022730e-01 -1.118405608459714706e+00 1.544860245776680241e+00 -9.576764586188535322e-02 2.511823645448343356e-01 3.469633740159672630e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-8.571404925437486888e-01 1.831096461488717742e+00 -1.421391776093672288e+00 -2.969296742282221402e-01 -4.599793945366397185e-01 -2.428500271060608506e-01 -7.092874067030714436e-01 -1.132240699309583487e+00 6.194302958965580697e-01 1.358453081714706023e+00 5.240414680028827377e+00
-6.485734923744566061e-01 2.014760270580080448e+00 5.628919623786747817e-01 1.254308249851262769e+00 -9.102818308420659310e-01 -3.074926684667599885e-01 -4.528199076119254762e-02 -1.023061556993117627e+00 1.019670045831682970e+00 1.222002660442625288e+00 5.437465367587941856e+00
-6.485734923744566061e-01 2.014760270580080448e+00 5.628919623786747817e-01 1.254308249851262769e+00 -9.102818308420659310e-01 -3.074926684667599885e-01 -4.528199076119254762e-02 -1.023061556993117627e+00 1.019670045831682970e+00 1.222002660442625288e+00 5.437465367587941856e+00
-6.485734923744566061e-01 2.014760270580080448e+00 5.628919623786747817e-01 1.254308249851262769e+00 -9.102818308420659310e-01 -3.074926684667599885e-01 -4.528199076119254762e-02 -1.023061556993117627e+00 1.019670045831682970e+00 1.222002660442625288e+00 5.437465367587941856e+00
-6.485734923744566061e-01 2.014760270580080448e+00 5.628919623786747817e-01 1.254308249851262769e+00 -9.102818308420659310e-01 -3.074926684667599885e-01 -4.528199076119254762e-02 -1.023061556993117627e+00 1.019670045831682970e+00 1.222002660442625288e+00 5.437465367587941856e+00
1.165325569559828578e+00 4.422708148568010866e-01 -4.851819538013997235e-01 1.560612680633625793e+00 -2.273995645687514333e-01 -3.587690075412329760e-01 4.508448149676411165e-02 -5.634444072324229502e-02 1.505294467034417050e+00 -3.941195736417044682e-01 3.415687682007713555e+00
1.165325569559828578e+00 4.422708148568010866e-01 -4.851819538013997235e-01 1.560612680633625793e+00 -2.273995645687514333e-01 -3.587690075412329760e-01 4.508448149676411165e-02 -5.634444072324229502e-02 1.505294467034417050e+00 -3.941195736417044682e-01 3.415687682007713555e+00
1.165325569559828578e+00 4.422708148568010866e-01 -4.851819538013997235e-01 1.560612680633625793e+00 -2.273995645687514333e-01 -3.587690075412329760e-01 4.508448149676411165e-02 -5.634444072324229502e-02 1.505294467034417050e+00 -3.941195736417044682e-01 3.415687682007713555e+00
7.900287939155334893e-01 1.147887730650220206e+00 -3.859188183223467572e-01 1.228782146658736529e+00 -6.605994030924315918e-01 -1.465099152943466709e+00 1.508548522459057517e-01 4.989852317880009158e-01 1.182765228689972137e+00 2.376099144761341098e-01 3.955336620320656138e+00
